1.7221883851730856e-09,3.475830967568681,0.03169707108035987,0.5754400609363991,0.00347119988067366,292.74496650336476,0.46487460634144673,0
2.133128183320735e-09,7.085504318336656,-0.03756099038384327,0.5742602138285864,0.0034401743571319415,306.133931700765,0.3974312875843905,0
1.5203532837259655e-09,3.3066769483109755,-0.09054564190694864,0.5753372450504446,0.003936620799482528,269.4694569102237,0.47406318486094295,0
1.203235709709131e-09,1.217100802627532,0.15564648642184262,0.5749934946510574,0.004176262763722515,258.0560461245513,0.46361650344728544,0
1.3698557311443678e-09,2.1523011182335154,0.17422265161928097,0.5764892797436942,0.0040988070431029755,252.35222381191736,0.5068688327806662,0
1.3822952317754552e-09,1.6094884029923362,0.4317832876794685,0.5783044023851999,0.004023971188990494,245.9011410619017,0.5211625595373693,0
1.4334408750494793e-09,3.7685020882993285,-0.24028095535232308,0.5791631144756767,0.003910774280079687,241.05433823802414,0.5264123393119662,0
1.0482569666052197e-09,1.2252104250415468,-0.04959953826045251,0.5807529019851256,0.00416558604622536,236.71679446074484,0.5506151718824192,0
1.2281220110558236e-09,1.6187467984950379,-0.11701396374562602,0.5782442268528986,0.003898191994191619,256.8926800155164,0.5050463508945198,0
1.5400232498516599e-09,2.296049264514244,-0.16698264562592766,0.5800329574026465,0.003630775467163784,267.64751844175146,0.49624088410953826,0
1.995394690302479e-09,1.7641665928235166,0.05632767778639857,0.5783380434018042,0.003697638562293979,264.80025450911415,0.5087172925849411,0
3.1471534034391842e-09,4.874521856186605,-0.07881555854572596,0.5796468520161365,0.003355118168746411,258.5625678426423,0.46512074759909033,0
1.4719908123827855e-09,3.2541768250717156,-0.4246560812504033,0.5794153200726854,0.003760508369611644,263.190210634017,0.47466083239032963,0
1.7904965922645398e-09,5.616700835676837,-0.772598290870921,0.5815164483433443,0.003703869672122827,262.47337765945593,0.41999178453721087,0
1.664028752929509e-09,4.266776702873083,-0.07703552835936388,0.5745384167757318,0.005916614833108738,235.7526978705671,0.5167681400537196,0
1.810136222165014e-09,3.651654116144923,0.10219835842827148,0.5729310259860062,0.0038974793073343465,310.31052550629516,0.41856208128088906,0
9.812313841883832e-10,0.696452463515941,-0.04299530372723739,0.5779618464021378,0.004787609876903746,208.13996568973138,0.6000761772681533,0
1.7539315287466704e-09,2.2413497005805483,-0.06383232946883503,0.5821467070028379,0.0036248408010680143,270.1675474650986,0.4116375203224939,0
1.4033694352268385e-09,0.39431970190169685,0.08113292532432367,0.5844660864869108,0.003944700654014543,238.5802317890634,0.5041514781849391,0
1.8414999082432064e-09,2.7537065335551367,-0.16488315656477723,0.5829058716912492,0.003448113597873729,268.4673972667917,0.41500125571783325,0
1.1204777389389584e-09,2.008864312994007,-0.19057720956718704,0.5840804271531042,0.004345780794712244,219.93155480148164,0.5244014311334673,0
1.479046035161773e-09,2.6785228885119454,0.09165757924914548,0.5836083277236056,0.003849422364957678,232.82008502627187,0.4892436793092865,0
1.1898752777201642e-09,1.0986477078748564,-0.0687187258893176,0.5842500551361912,0.0041128151229358435,222.06561955527448,0.5136898072295042,0
1.8385391358619478e-09,2.3192365918845135,-0.2758692132833654,0.5859872917479149,0.0035312900361723133,250.874601311791,0.4196232851474072,0
1.1715197240988213e-09,3.408906645520086,-0.3859111205084564,0.5849031097730227,0.0040463619979937355,225.6796773790794,0.46463585563700815,0
8.668177066250759e-10,1.0216051902050973,-0.062440084533748295,0.5843859250626472,0.004634240516070308,195.9812331301458,0.5591544413826042,0
3.509402116534119e-09,3.9901544642210887,-0.2480312840307315,0.5923450562119359,0.003053149972698796,241.84460322242558,0.40881601518545757,0
2.3689613403229353e-09,6.73150673995162,-0.5901910958415995,0.5896975154815094,0.003379866168889304,225.590958401252,0.4995660387514078,0
1.4380246382001162e-09,1.4175113485810964,-0.17272346131776986,0.587718311833622,0.0039451833272583945,212.8707096925302,0.5019573685302611,0
1.135848122668692e-09,2.2045241421965978,0.061084257669085984,0.5847679361699029,0.0040364204826585474,221.95608444147192,0.4860485458667185,0
1.9984469490817457e-09,8.055146687786829,0.13035032763843418,0.584706435133418,0.0033860171501652013,255.24975497484408,0.38942554220173714,0
8.44272240934644e-10,2.444882716908424,0.03953807275848064,0.5845948644512814,0.005306688754431948,180.76096277765922,0.5501849819792461,0
1.7928096207337856e-09,2.2269394628086885,-0.15814404724481929,0.588117689699337,0.0036998526746976727,219.53877655293135,0.45388825115450276,0
1.0634270978108274e-09,2.0482477970371766,-0.2604712899463777,0.5873441086744228,0.004870158049324251,167.64357054776204,0.5889085759404619,0
1.4862892697001397e-09,2.9586596565437007,0.13381644129679104,0.5903831683421222,0.004345947160129688,180.14247067893083,0.6099217897826764,0
1.8429566910793898e-09,3.3984098335413133,0.06040056844068834,0.5901138844860716,0.004361091733146552,178.69631612176627,0.6122282947633022,0
1.254111876550788e-09,0.8135763954126293,0.0487105509221596,0.5947000857204824,0.0051515740846862544,145.6333690375093,0.7212825889989627,0
1.0833582920454986e-09,1.0961902872360605,0.12249709599413942,0.588095527485435,0.005102681612814564,152.6726108271689,0.6932361032335245,0
3.6229057506992647e-09,6.510290875665015,-0.30714299293463165,0.5968824804019897,0.003181476529041908,219.66567432835203,0.49869223993803474,0
1.1465874519956018e-09,1.9691477270747864,-0.054937067286977594,0.5848548142154248,0.003931515739180735,230.5584926082621,0.4338130760983635,0
2.7567309636810815e-09,5.742451484182844,-0.23091800800239584,0.5893230561507027,0.0032484949589439375,243.0719834629801,0.4230544308013722,0
8.604198479141907e-10,2.463239442187486,0.058003333183250294,0.5827008322667178,0.0046259844752394,191.97602011755362,0.5506780327444973,0
1.6302705770789937e-09,4.025211998959736,0.1901553294414434,0.5885911906332862,0.004047805179721031,202.21477065443204,0.5077214440553474,0
1.2968423605955287e-09,1.6689355086083169,-0.25893323748115377,0.590897053638683,0.004848206111530161,160.30244724139195,0.6486640690244031,0
2.0014549813802938e-09,0.7305980985186084,-0.06356855622641444,0.5944245732872101,0.004676783647001009,151.73110391782194,0.6671666954456767,0
1.964109140665725e-09,2.002427431395129,-0.19508116002955303,0.5921250952548207,0.004106416909598359,185.12705568364538,0.5614645570503174,0
1.0820848582764898e-09,2.6597378268690464,0.039657095280591415,0.5879122405487147,0.004751772314424857,168.90345851278786,0.6753210045503676,0
2.1126049843945883e-09,4.414186884345021,-0.6467998745366632,0.5864926900919242,0.0042573575818880965,195.62290624550909,0.5036571779683364,0
2.0335659001725263e-09,6.131148347575266,-0.4074365479915964,0.5879652888913169,0.003600289465578861,237.72445106614077,0.44605759400508566,0
9.80597833281897e-10,2.628800230786117,-0.10711623365731804,0.5870672230359737,0.0049788818841707575,183.64467656172266,0.5779150124515157,0
8.403495093205417e-10,1.3044605163853056,-0.010199132860593112,0.5852293792229771,0.004980105598018529,174.63486481851058,0.5738690667537231,0
1.0808092951241486e-09,4.367877988816372,-0.10381787205914021,0.5850113081849396,0.004621552035486331,175.84674046327996,0.5945898707622894,0
2.234830291937844e-09,2.2579043259085654,-0.18145083319906052,0.5910903558768573,0.003896878140311816,198.19584395102686,0.5509595799171418,0
2.149406682197222e-09,1.3079033675693625,-0.09775457256032666,0.5952984577770079,0.003930481402321655,185.16966004021353,0.5490463652098796,0
2.933515856333178e-09,2.9236171770168897,0.017354121223829566,0.5933913499676141,0.003735845080819676,200.51697981409436,0.5369497291681793,0
2.5522203723216647e-09,4.143955678760794,0.08711608277386924,0.59100645181374,0.0037920813956145486,201.11530320108614,0.4889298667450594,0
1.0579995105877577e-09,2.062570993722557,-0.117578963055476,0.5882004243211246,0.004491296998049334,187.70188435972804,0.5785539730913055,0
1.097699740263919e-09,1.6867625723697308,-0.08936810687712922,0.590401357158645,0.00478544389178961,163.14046730301862,0.6336170631720688,0
1.0041787129733373e-09,1.0079881786823595,-0.08649301393187675,0.5869544482336515,0.004762137359193609,171.3620187571803,0.6148995060200427,0
2.3080360032299105e-09,1.291959996546021,0.14785018502164293,0.5936095465877557,0.003917626788506121,190.98289779129053,0.5828517770517805,0
1.1315594829743754e-09,0.9059688319856409,0.04330560165389754,0.5897630662359433,0.005396904004077774,146.5525486174282,0.688512309630786,0
3.824853749750602e-09,3.6427403098364444,0.11432997527468232,0.5939738302540052,0.0034048969155125175,220.026517989881,0.4705103373640586,0
6.356151836465111e-10,1.1918811004370695,-0.08496093870893402,0.5795610098461474,0.00537148059180911,201.7796182182838,0.476981842575887,0
3.1433778271837246e-09,4.529078361269257,0.46520679418310484,0.5918853759820516,0.003096346219124932,251.47249249195568,0.3925190072696413,0
1.9353950281611148e-09,2.323991945260578,0.14521388610214137,0.5906291643529532,0.0038838441576264236,208.42598969973622,0.5288222228097549,0
5.905867116945041e-10,1.6846749578695643,0.4323232475771628,0.5816119546268288,0.005097489463667032,202.1178491846481,0.5129822137133745,0
1.8113643671764842e-09,6.5221587705176205,0.27117377583130914,0.5860847014137153,0.003583316232495618,242.66493675944915,0.3789993747040303,0
2.0621320350093313e-09,5.417437783973629,-0.030662637911721507,0.5930523543395593,0.004044633420104425,184.4388640853878,0.6083253540277236,0
5.458738285146006e-09,4.03737830045243,-0.03871648055193936,0.5930727427758299,0.003014663711872416,282.22632540849173,0.3855135815083484,0
8.24550014131181e-10,2.177906205093161,0.1817209964065456,0.5807901993513375,0.004678347907604456,219.41333861305495,0.5278409848719614,0
3.0850692370579513e-09,3.3297593609876053,-0.13228098488038223,0.5894392246902314,0.003679423055523186,208.1072107242437,0.4602959195930537,0
1.2946066071083823e-09,4.31188557965439,-0.6082229791457946,0.58606560876439,0.0045520721078111176,186.05037743325033,0.5484762550437956,0
8.18084132153937e-10,1.603564377326121,0.05402482927268042,0.5850540394950824,0.005069718184695893,174.07061867916573,0.5729963945131875,0
1.199124634351103e-09,0.9241540454970796,-0.054052093710276645,0.5893134420802923,0.005300938548934032,154.91151591778174,0.646947449906903,0
2.0656197328093882e-09,2.1155512818334814,0.019717217536207105,0.5937547910619575,0.004119809989700172,175.1538170650043,0.6231410205094242,0
2.4034157469362833e-09,3.6476666317128714,0.013585726005274726,0.5908237759455385,0.003972696182246412,190.36386066900164,0.5688787554576358,0
1.863962826527442e-09,0.17592062537374473,-0.04679611916081557,0.5994048950937483,0.0033832506347112896,213.6280738713397,0.5806656149676198,0
1.8869033963460273e-09,0.9279794275725166,-0.15518376160511607,0.5988194184523172,0.0035910048859783016,202.65251966645806,0.6158961591097847,0
2.5888172294851153e-09,1.104545857874042,-0.04307723881338365,0.5971494233601206,0.0031159349656488013,228.837291976143,0.5413265963671637,0
2.490628011326253e-09,2.640393873104314,0.2341184654978347,0.5965456220996053,0.00301049118005868,244.49824843547344,0.4422818563337221,0
2.3186936923175376e-09,0.6070109896401892,-0.0770308815443312,0.599271799077714,0.003162359666347684,226.49767812735982,0.5409800392102225,0
2.587565056840139e-09,3.4774304561462785,-0.12296732039917539,0.5941817556460238,0.0026370962546448926,302.6532227098465,0.34566288528271033,0
2.2803070098195027e-09,1.5682668183716555,0.24139193867027,0.5946470293212532,0.0032616187296606986,235.1294601874963,0.5410812427000943,0
1.9001696296026074e-09,3.259301288171994,0.032303408251732245,0.5937109910200783,0.00318876858749614,240.6085811963582,0.5309924294639773,0
2.059652557431817e-09,0.5301303510384098,-0.16156502966953287,0.5940307366481187,0.0030306124535429695,258.8350799744361,0.44036017163772706,0
2.44389480095105e-09,0.8677835634402165,-0.21163974839185426,0.5892462450381571,0.0029683585570278374,280.45387508987704,0.4296552419699812,0
2.0662407135173103e-09,0.4466255306377027,0.032863046455079946,0.5956064785733812,0.0033370570808069124,226.70416983026928,0.5605163556248146,0
2.237197887769917e-09,0.9430152923868258,-0.2012928801224353,0.5917608038489129,0.0030704705928080536,261.59141917122616,0.4820297611798154,0
2.3217865996102146e-09,0.5782710442354824,0.04465973559386002,0.5955489115533354,0.0030462160233966015,270.75667780197347,0.4964150295843408,0
2.712436426732097e-09,3.5784229372382175,-0.121404153114965,0.592806382205955,0.0028158113486277067,270.370632950789,0.4613310297864459,0
2.7255037971291486e-09,0.3060009438075106,0.053797389187533386,0.5922280019858056,0.0026964365491894318,293.44790261377113,0.393229618563073,0
3.2666129025969764e-09,1.0316459432530922,0.07722141637969178,0.5983903272938699,0.002679158803674498,263.74340184527523,0.4141158239379889,0
1.386750054466276e-09,0.3794462787838735,0.1368034962744356,0.5899590276034865,0.0036903176425426777,219.88227078671216,0.5845074859511549,0
2.435769412411486e-09,0.325042912680076,-0.043187716165767435,0.5933660862442459,0.0029303340013164263,271.61251887108057,0.42577884857987663,0
4.133519110476758e-09,0.9052580453170614,-0.0015808463190546222,0.5910958999254707,0.002243608653564961,360.43183130352895,0.29967352752385207,0
3.0823232187256394e-09,1.6811179820069675,0.2772350459641653,0.5947046649844332,0.002792586109479335,255.0141680449539,0.4778426280792577,0
2.0091814442266895e-09,0.03680786396816712,0.04109869928151722,0.5965612247486339,0.0032881395746299142,228.63855857211377,0.5514778560098376,0
4.1984656676140685e-09,1.0051302627501426,0.22936026422081565,0.6018520725552001,0.002685643180167559,253.25035205287665,0.4694127611737213,0
2.7916172453633787e-09,1.5836465519948089,-0.038956689412105984,0.5976008386687436,0.0027216639204780298,270.2837585554361,0.41268692313386957,0
2.437784521459116e-09,0.09206553995331723,0.1685721854726058,0.5955503467501665,0.0028316630746887694,265.9431428134303,0.42346431231056153,0
3.618647399127167e-09,1.897451269889497,0.16554055134759116,0.5950943167713789,0.0025706006890218835,285.87011347134194,0.38802789664100457,0
2.783950964308946e-09,0.4295005619147623,0.08181183653420272,0.5969105657509378,0.002652470749119865,281.6101559067433,0.4410869753398595,0
2.14493599019435e-09,0.30415127684542526,-0.06942374083076189,0.5916290554629247,0.002917010868122634,288.9913866184245,0.438361071606021,0
1.7402738370073666e-09,0.2853947776623944,0.001674209987715572,0.5932668950159427,0.003164280835437997,247.1363474388185,0.49916778519420923,0
5.590952861897092e-09,0.8135316392097302,-0.046714673264898206,0.5998257981321024,0.0021957578151114367,328.6666418015992,0.29157840448660605,0
3.920352269750164e-09,0.7026053898408238,-0.06732645001303943,0.5940481358091976,0.0025110280921664366,325.70022393127846,0.3256270834954718,0
2.25268593320839e-09,0.7385323293713141,0.1564461942161158,0.5960717926176149,0.002941069846140839,253.5813599980272,0.434648890065986,0
3.1445313818659305e-09,0.5645447507140671,-0.038774547460786256,0.5980665948286109,0.002715716025475308,282.8699823837993,0.45309352644971795,0
3.2664988464167627e-09,0.5034523389471183,-0.054067185449320376,0.5974929017134816,0.002645183504644835,271.76820683536806,0.4343171204804851,0
4.297235268974505e-09,0.9901868919567957,0.10755676963215931,0.6004318254435189,0.0025679650236998986,283.91181172725237,0.43891574583576193,0
3.2198630134940316e-09,0.13198993382793142,-0.14753175396547769,0.5950550938654002,0.002388076260647101,344.83135426043214,0.30161274857489284,0
4.500465572627121e-09,1.7566310676049255,-0.1876780501412125,0.5984490333009256,0.0021666748570287847,340.97548509254693,0.27765147215840186,0
2.9620667682125526e-09,0.3720794821599011,0.24845210992702146,0.589267891596106,0.0022170581097554387,402.27321182133113,0.21364942768357484,0
2.3834752384053658e-09,0.3468190919794832,0.08756857179393805,0.5905081245246265,0.002772232548798974,300.27202088688927,0.4034567186539316,0
2.550435550616669e-09,0.5706321785166893,0.08465378602228091,0.5947209983434433,0.002786845334331248,281.44693848639423,0.43376489514137445,0
2.988917580037667e-09,0.6628776114940013,-0.12155263282011412,0.5947678167727731,0.002694768656642839,289.71793954316126,0.42837146497710077,0
3.687417576916216e-09,1.1297228216757582,0.178999252075827,0.5964703470921214,0.0026119857866372404,285.0646868812515,0.39729670501667363,0
3.891470485175453e-09,0.4218657193082748,-0.0054770885992943075,0.5985984514196502,0.002465279065432917,303.059807319005,0.3727463424667164,0
3.2028731847770994e-09,0.73077436953779,0.09480679032940303,0.5975350425021613,0.002710151704655871,277.3961404253,0.4361412800375702,0
3.227222636195431e-09,0.5751618673300979,-0.025487720019379434,0.5933210640204983,0.0025897944759347992,294.721022501738,0.41672565883759266,0
3.6103442687865206e-09,0.9827500190745507,0.20769590667640084,0.5946951066026157,0.002541712458685168,309.5715680061775,0.3958344372300228,0
2.362783516839922e-09,1.24483259178413,-0.09807324834386298,0.593404997502273,0.002916239259285835,268.18608669850784,0.4852695055649897,0
3.1518018512935624e-09,-0.03582481100296109,0.17732888120352733,0.5922270123901536,0.0024818953281700844,323.2844663242522,0.36835792875816004,0
3.6491448841781868e-09,1.1417880145157104,0.24352071026322786,0.5957307654163236,0.0025289554547026794,298.54846015463403,0.4188226979218879,0
3.0332376691129517e-09,0.4800187444501181,0.13591018025184565,0.5932179125842105,0.002583976241779045,298.97900056049997,0.42385929235257763,0
3.595080179775129e-09,0.7813251497072246,0.1903706914328971,0.5957748819906709,0.0025876683569876074,319.48683274928027,0.3870719325029883,0
3.305746413534095e-09,-0.009430889853553559,0.10461393715248148,0.5999714870734567,0.002618417294105075,281.82304393242504,0.38751222151707215,0
3.1607957618520266e-09,0.7063355582627656,0.16476384229144267,0.5979841786894527,0.002823296778901386,259.288243392009,0.4946894679416039,0
3.720460611533183e-09,0.5509157688184624,0.007336352763597055,0.5966015965425973,0.002286571304339772,320.8992183478494,0.34276755541325565,0
2.592630317083412e-09,0.3805428471217058,-0.058444315945404814,0.5892266774556619,0.002388710199821436,350.86364732373346,0.32879058603229994,0
3.085704581942811e-09,0.3305534680740692,0.13498973774465425,0.5933817777596687,0.002423484269436849,324.5020190054954,0.3223247580614806,0
4.150229805504957e-09,0.7474494765950516,-0.1599496824253347,0.5982881861510914,0.0024022563371707832,301.2936002416646,0.340592989414742,0
3.3750414202969492e-09,0.5290260728094256,0.1833505534571642,0.5954131570963063,0.0025329214779931703,307.2925529105331,0.3631237717361822,0
3.543927182392926e-09,0.5288928062872105,0.19821095476892572,0.5969314967701022,0.0023640219018009824,310.7238128417792,0.34444925074474586,0
4.271334538137154e-09,0.6449070522906717,0.1871619434231152,0.5982585278093098,0.0024759263340696264,297.06615211595397,0.3423228663032799,0
4.193194355979945e-09,1.464415457123703,-0.18750998720248643,0.5959239239988636,0.0023083530244487243,332.05335682791264,0.31602539276020836,0
2.6531807478045435e-09,0.603904642040216,0.25396556424267486,0.5942667574147519,0.00290660445451634,272.67609499178724,0.44111552584332675,0
3.602498756861297e-09,-0.017859394095748698,-0.12882550379397426,0.597749696479419,0.002608449225270926,277.50297744647287,0.4028796788196065,0
3.6232003626679875e-09,0.6761053084592629,0.21595292173289563,0.6003593816208806,0.0025329195831948446,278.6742628559861,0.43628277527558407,0
2.999923559168405e-09,0.06615075781663131,-0.010908125585475154,0.5943694169351222,0.002518093804263031,321.1665966850526,0.32795080456089587,0
3.273703173099128e-09,0.5042986163923049,0.015288392863430563,0.5950111228533934,0.0023233233550087177,339.4722149339261,0.32215115991268267,0
